1963-01-04	0	0.7	17	7
1963-01-05	0	4	18.5	12
1963-01-06	0	3.2	15	8.5
1963-01-07	0	3.8	18	9
1963-01-08	0	4	21.5	6.5
1963-01-09	0	4.8	26	8
1963-01-10	0	4.5	29	9
1963-01-11	0	6.9	28	11.5
1963-01-12	0	3.4	1	0.5
1963-01-13	0	4.2	2	-5
1963-01-14	0	1.7	8	-3
1963-01-15	0	3.5	12	-1
1963-01-16	1	1.2	14.5	2
1963-01-17	0	0.8	13.5	9
1963-01-18	0	1.9	19.5	7
1963-01-19	0	1.5	14.5	7.5
1963-01-20	0	3	10	-2
1963-01-21	0	3.2	16	-2
1963-01-22	0	1.8	19.5	-1
1963-01-23	0	5.6	9.5	3.5
1963-01-24	0	2	3	-5.5
1963-01-25	0	2.3	16	-5
1963-01-26	0	5.7	23.5	-1
1963-01-27	0.5	3.2	6	1
1963-01-28	2	0.5	4	1
1963-01-29	0	0.9	9	1.5
1963-01-30	0	1.3	20	3
1963-01-31	0	2.4	26	8
1963-02-01	0	6	33.5	8
1963-02-02	0	10.3	31	13
1963-02-03	0	5.4	15	7.5
1963-02-04	0	4.5	19.5	0.5
1963-02-05	0	3.7	21	1.5
1963-02-06	0	4	24	5.5
1963-02-07	0	6.9	25	8
1963-02-08	0	6.4	31	8.5
1963-02-09	0	6.4	30.5	9
1963-02-10	0	7	32.5	12.5
1963-02-11	1	5	14	13
1963-02-12	0	3.8	4.5	-1
1963-02-13	0	3.3	12	-1
1963-02-14	0	4.4	17.5	2
1963-02-15	0	1.7	14.5	3
1963-02-16	6	1.7	12.5	7
1963-02-17	16.7	0.7	14	11
1963-02-18	0	4.1	16	9
1963-02-19	0	6.8	27.5	6.5
1963-02-20	0	6.8	24	8.5
1963-02-21	0	8.3	22	10
1963-02-22	1	2.5	7.5	4
1963-02-23	0.2	0.9	9.5	4
1963-02-24	0	2.5	19.5	4
1963-02-25	0	4.7	21.5	8
1963-02-26	0	6.5	21	11
1963-02-27	0	7.9	22	11
1963-02-28	0	5.2	25	12
1963-03-01	0	7.6	22.5	12
1963-03-02	0	4.8	27.5	9
1963-03-03	0	8.6	32	11
1963-03-04	0	9.1	33.5	17.5
1963-03-05	0	9.7	33	15
1963-03-06	0	5.8	24	6
1963-03-07	0	5.3	22.5	11.5
1963-03-08	0	2.8	24	13
1963-03-09	0	6.5	27	10
1963-03-10	0	7.4	31.5	15.5
1963-03-11	0	10	28.5	19
1963-03-12	0	10.3	30	16
1963-03-13	0	7.3	30	15
1963-03-14	0	3.5	14.5	10
1963-03-15	0	3.3	25	10
1963-03-16	0	4.5	30	10
1963-03-17	0	6.8	33	10
1963-03-18	0	8	35	12
1963-03-19	0	12.3	27	22
1963-03-20	0	9	25	17
1963-03-21	0	7.7	22	15
1963-03-22	0	5.3	21	16
1963-03-23	0	5.4	25	16
1963-03-24	0	8.3	31	17
1963-03-25	0	7.2	31	18
1963-03-26	0	6.8	28	16
1963-03-27	0	5.1	27	18
1963-03-28	0	7.8	31	17
1963-03-29	0	7.5	33.5	20.5
1963-03-30	0	9.2	33.5	22
1963-03-31	0	9.8	33.5	23
1963-04-01	0	10.3	30	19
1963-04-02	0	9.5	31.5	22
1963-04-03	0	8.2	31.5	22
1963-04-04	8	7.2	30	21
1963-04-05	0	2.5	17	12
1963-04-06	0	7.8	26.5	12
1963-04-07	0	8	32.5	15
1963-04-08	0	9.7	37.5	15.5
1963-04-09	0	10.9	42	19.5
1963-04-10	0	9.8	39	21
1963-04-11	0	10.1	35.5	23
1963-04-12	0	4.5	27	22
1963-04-13	0	6.1	27	22
1963-04-14	0	6.7	30	20
1963-04-15	0	10	34.5	21
1963-04-16	0	13.4	36.5	21
1963-04-17	0	11.1	36	22
1963-04-18	0	10.6	36.5	23
1963-04-19	0	10.7	33.5	22.5
1963-04-20	0	8.9	34	23
1963-04-21	0	9.8	36	23.5
1963-04-22	0	10.6	37.5	24
1963-04-23	0	10.6	34.5	23
1963-04-24	0	6.9	35	22
1963-04-25	0	7.9	35	23
1963-04-26	0	11.1	36.5	22
1963-04-27	0	9.2	36	22.5
1963-04-28	0	8.7	36	23
1963-04-29	0	6	31.5	24
1963-04-30	0	6.5	30	22
1963-05-01	21.5	6	28	19
1963-05-02	2	1	23	17
1963-05-03	0	7.1	31.5	17
1963-05-04	0	5	30	22.5
1963-05-05	20.5	6.1	27	23
1963-05-06	3.3	1.1	22.5	18
1963-05-07	5.5	2.1	25	18
1963-05-08	0	6.8	29	19.5
1963-05-09	0	9.5	33	20.5
1963-05-10	0	8.5	32.5	20.5
1963-05-11	0	10	32.5	21.5
1963-05-12	0	8.7	32	22
1963-05-13	0	8.4	32.5	23
1963-05-14	0	9.1	31	22
1963-05-15	0	10.3	32.5	22
1963-05-16	0	9.4	33.5	22
1963-05-17	0	8.4	34.5	22
1963-05-18	0	7	31.5	23
1963-05-19	0	7.6	33.5	22.5
1963-05-20	0	9.6	32.5	24
1963-05-21	0	9.4	33.5	23
1963-05-22	16.5	10.7	32.5	23
1963-05-23	0	4.1	32.5	22.5
1963-05-24	0	9.4	32.5	22.5
1963-05-25	0	10.2	33.5	22.5
1963-05-26	0	10.7	37	23
1963-05-27	0	11.9	37.5	24
1963-05-28	0	12.1	36	24
1963-05-29	0	10.5	35	25
1963-05-30	0	11.8	35	25
1963-05-31	0	12.2	33.5	25
1963-06-01	0	11.9	33.5	24.5
1963-06-02	0	10.9	32.5	24
1963-06-03	0	8	31.5	23
1963-06-04	0	10.2	34	23
1963-06-05	0	12.1	35	24
1963-06-06	0	9.3	35	25
1963-06-07	0	8	34	26
1963-06-08	0	8.8	35	24
1963-06-09	0	10.5	35.5	25
1963-06-10	0	10.7	35.5	25
1963-06-11	0	9	35	24.5
1963-06-12	0	10	35.5	25
1963-06-13	0	12.7	37	25
1963-06-14	0	14	35.5	25.5
1963-06-15	0	12.1	37.5	26
1963-06-16	93	6.8	37.5	26.5
1963-06-17	50.5	3.4	24	22
1963-06-18	0	6.5	30.5	22
1963-06-19	0	8.1	34	22.5
1963-06-20	0	10.2	35.5	22.5
1963-06-21	0	10	35.5	24
1963-06-22	0	10.5	36	25
1963-06-23	0	11.1	36	25
1963-06-24	0	9.3	36	25
1963-06-25	0	9.9	34.5	23
1963-06-26	0	10.9	34.5	23.5
1963-06-27	0	10.1	35.5	24.5
1963-06-28	0	12.7	36	25
1963-06-29	0	12.2	35	25
1963-06-30	0	12.8	34	24
1963-07-01	6.5	3.5	28	24
1963-07-02	4.5	1.6	25	21
1963-07-03	0	4.9	30.5	21.5
1963-07-04	0	8.2	33	23
1963-07-05	0	10.1	33.5	23.5
1963-07-06	0	12	35.5	24
1963-07-07	0	10.6	35	25
1963-07-08	0	9.3	34.5	24.5
1963-07-09	0	10.4	35.5	24
1963-07-10	0	9.6	35.5	25
1963-07-11	0	10.6	36.5	25
1963-07-12	0	14	37.5	26
1963-07-13	0	15.4	36.5	26.5
1963-07-14	0	13.5	38	25
1963-07-15	0	14	37.5	25.5
1963-07-16	0	11.7	37.5	25
1963-07-17	0	12.1	36.5	25.5
1963-07-18	0	11.4	36	25.5
1963-07-19	0	12.5	36.5	25
1963-07-20	0	11.6	35.5	25
1963-07-21	0	11.6	36.5	25
1963-07-22	0	12.8	36	25
1963-07-23	0	10.9	36.5	25
1963-07-24	0	12.3	37	25.5
1963-07-25	0	12.4	37.5	26.5
1963-07-26	0	15.8	38	26.5
1963-07-27	0	12.7	35.5	26
1963-07-28	0	13.5	37	25.5
1963-07-29	0	13.1	37	25
1963-07-30	0	15.4	36.5	25
1963-07-31	0	14.1	37.5	25
1963-08-01	0	14.5	37	25
1963-08-02	0	13.2	37.5	25
1963-08-03	0	12.6	36.5	25
1963-08-04	0	11.7	36	25
1963-08-05	0	12.9	36	26
1963-08-06	0	10.9	36.5	25
1963-08-07	0.3	11	36.5	25
1963-08-08	0	9.1	35.5	25
1963-08-09	0	11.2	36	25
1963-08-10	0	10.9	36	25
1963-08-11	34.5	13.1	35	25
1963-08-12	1.5	7.6	34.5	23
1963-08-13	0	12.4	37	24.5
1963-08-14	0	11.4	38	25
1963-08-15	0	12.6	37	24
1963-08-16	0	11.7	37.5	24.5
1963-08-17	0	13.8	37.5	25
1963-08-18	0	11.7	37.5	25
1963-08-19	0	15.2	37	25
1963-08-20	0	12.3	37.5	25.5
1963-08-21	0	12.6	38.5	25.5
1963-08-22	0	12.8	37	26
1963-08-23	0	12.5	37	25.5
1963-08-24	0	11	36	25
1963-08-25	0	12.1	35.5	25
1963-08-26	0	10.9	36	24
1963-08-27	0	12.4	37.5	25
1963-08-28	0	12.1	37	25
1963-08-29	0	11.3	37	25
1963-08-30	0	10.4	36.5	25
1963-08-31	0	11.1	36.5	25
1963-09-01	0	7.9	35	25.5
1963-09-02	0	10.4	37	25.5
1963-09-03	4	4.4	34	26
1963-09-04	0	8.4	34.5	23
1963-09-05	0	11.1	35.5	24
1963-09-06	0	10.8	36	25
1963-09-07	0	10.1	36	25
1963-09-08	0	11	36.5	24
1963-09-09	1	8	36	24
1963-09-10	7.5	10.4	34.5	24
1963-09-11	0	8.6	35.5	23
1963-09-12	0	11	36.5	24
1963-09-13	0	6.1	32	25
1963-09-14	0	6.6	32.5	21
1963-09-15	0.5	7.3	33	22
1963-09-16	0	9	33.5	24
1963-09-17	0	8.8	33.5	24.5
1963-09-18	0	10	34.5	25
1963-09-19	4	5.2	30.5	25
1963-09-20	3.6	4.5	30	22.5
1963-09-21	0	7.2	31	23
1963-09-22	0	7.4	31.5	23.5
1963-09-23	0	5.9	31	20
1963-09-24	0	7.3	31.5	21
1963-09-25	0	7.1	30	20
1963-09-26	0	5.7	27.5	21
1963-09-27	0	7.9	32	19
1963-09-28	0	7.8	31	18.5
1963-09-29	0	11.4	34	17
1963-09-30	0	9.5	28.5	16
1963-10-01	0	6.8	29.5	17
1963-10-02	0	8	29.5	15.5
1963-10-03	0	6.3	29	17.5
1963-10-04	0	7.2	31	17
1963-10-05	0	7.6	31.5	20
1963-10-06	1	4	28.5	19
1963-10-07	5	4.4	29	18
1963-10-08	0	6.1	29.5	19
1963-10-09	0	7.2	31	18
1963-10-10	0	7.9	30.5	18
1963-10-11	0	7.5	32	18.5
1963-10-12	0	7.4	30	18
1963-10-13	0	4.5	29.5	19
1963-10-14	0	7.1	31	18
1963-10-15	0.1	5.3	29	20
1963-10-16	0	6.7	30	17.5
1963-10-17	0	5.5	31.5	19
1963-10-18	0	5.7	30.5	19.5
1963-10-19	0	6.5	30	19.5
1963-10-20	0	6.1	31	19.5
1963-10-21	3	4	28	20
1963-10-22	0	5.2	30	22.5
1963-10-23	1.5	5.3	29	22
1963-10-24	0	4.9	27.5	19.5
1963-10-25	149	4.2	29	20.5
1963-10-26	11	6.1	22.5	17
1963-10-27	1.5	2.1	21	18.5
1963-10-28	4.5	2.8	25.5	18.5
1963-10-29	0.5	2.7	24.5	18
1963-10-30	0	4.5	26.5	17.5
1963-10-31	0	4.2	28	18
1963-11-01	0	6.3	20.5	20
1963-11-02	0	4	22	19
1963-11-03	0	3.7	26	16.5
1963-11-04	0.5	2.9	27	17
1963-11-05	0	6.2	30.5	18.5
1963-11-06	0	5.4	31	16
1963-11-07	0	6.3	31	16.5
1963-11-08	6	8.1	29.5	17.5
1963-11-09	0	5.6	22.5	11
1963-11-10	0	6.4	25	13
1963-11-11	0	5.8	26	12.5
1963-11-12	0	4	26	11.5
1963-11-13	0	4.4	24.5	11
1963-11-14	0	5.2	26.5	12
1963-11-15	0	5.7	28	14
1963-11-16	0	6.3	28.5	16
1963-11-17	0	5.9	28.5	17
1963-11-18	0	5.6	26	16.5
1963-11-19	0	4.7	27	18
1963-11-20	0	3.2	27.5	16
1963-11-21	0	6	28	16
1963-11-22	0	8.1	26	18
1963-11-23	0	7.6	18	13
1963-11-24	0	3	19	10
1963-11-25	0	4.1	24.5	10
1963-11-26	15	6.5	15	11
1963-11-27	17	1.2	11	5
1963-11-28	0	1.6	20	9
1963-11-29	0	4.3	14	10
1963-11-30	0	2.8	18	4
1963-12-01	0	2	22	7
1963-12-02	0	5.2	18	10
1963-12-03	0	3	16	7
1963-12-04	0	3	18.5	6
1963-12-05	0	1.6	18	9.5
1963-12-06	0	1.5	18.5	11
1963-12-07	0	4.2	24	11.5
1963-12-08	0	4.5	15	12
1963-12-09	0	1.4	17	5
1963-12-10	0	2.7	24	10
1963-12-11	0	6	24.5	11
1963-12-12	4.5	0.8	9	8
1963-12-13	0.5	0.5	6	1
1963-12-14	2	1.3	5.8	4
1963-12-15	18.5	0.8	3	2
1963-12-16	3	0.7	4	1.5
1963-12-17	1	0.3	7	2
1963-12-18	9	0.2	9	3
1963-12-19	3	0.2	7	5
1963-12-20	0	1.3	9	5
1963-12-21	0.5	0.8	6	4.5
1963-12-22	0	2.5	6	4
1963-12-23	0	2.2	7.5	-3
1963-12-24	0	2.5	15	-3
1963-12-25	0	3.4	21.5	-2
1963-12-26	0	3.2	20.5	5
1963-12-27	0	3.8	16.5	5
1963-12-28	0	3.7	18	6
1963-12-29	0	2.8	17	6
1963-12-30	0	2.6	9.5	7
1963-12-31	0	1.7	11	7
1964-01-01	0	3.2	18.5	1.5
1964-01-02	0	3.6	20.5	2.5
1964-01-03	0	3.9	22.5	3.5
1964-01-04	0	6.4	16	3.5
1964-01-05	0.5	2.2	17	4
1964-01-06	0	4.3	17.5	8
1964-01-07	0	3.1	19.5	6
1964-01-08	0	6.3	21.5	6.5
1964-01-09	0	5.1	11.5	7
1964-01-10	0	3.6	14.5	1
1964-01-11	0	5.8	20	1.5
1964-01-12	0	5.6	10.5	4.5
1964-01-13	0	4.1	6.5	-0.5
1964-01-14	0.3	1.6	8	-1.5
1964-01-15	0.5	0.9	6.5	0
1964-01-16	0	4.8	15	-2
1964-01-17	0	5.4	21	-3
1964-01-18	0	3.9	24	-1
1964-01-19	0	3.8	16	5
1964-01-20	0	5.3	25	7
1964-01-21	0	2.7	25.5	8.5
1964-01-22	0	1.3	21.5	8.5
1964-01-23	0	1.2	22	11.5
1964-01-24	0	7.6	18	15.5
1964-01-25	0	4.7	17.5	7
1964-01-26	0	1.1	15	7.5
1964-01-27	0	3.7	22.5	9
1964-01-28	0	2.8	13.5	10
1964-01-29	16	4.4	23	10
1964-01-30	0	1.4	20.5	13
1964-01-31	0	2.5	20.5	13
1964-02-01	3.5	0.6	12	11.5
1964-02-02	2	0.4	12.5	10
1964-02-03	0.4	0.9	15	10.5
1964-02-04	0	4.9	13	7
1964-02-05	0	3.6	19	4
1964-02-06	0	5.7	25.5	5
1964-02-07	0	5.7	12	6
1964-02-08	0	3.8	17	-0.5
1964-02-09	0	3.8	20.5	0.5
1964-02-10	0	4.1	23.5	7
1964-02-11	0	3.1	24	8
1964-02-12	0	4.8	26.5	9
1964-02-13	0	4	16	15
1964-02-14	0	2	14	9.5
1964-02-15	0	7.3	17.5	10
1964-02-16	0	4.9	19	7.5
1964-02-17	0	5.9	24.5	9
1964-02-18	0	7.7	20.5	8.5
1964-02-19	0	6.2	19	5
1964-02-20	12.5	4.6	20	6
1964-02-21	0	0.7	4.5	3
1964-02-22	0	3.5	11	2
1964-02-23	4	2.2	12.5	1
1964-02-24	0.5	2.6	16.5	4.5
1964-02-25	0	4.4	22.5	4.5
1964-02-26	0	6.2	18	5
1964-02-27	0	4.7	22	8
1964-02-28	0	4.4	12.5	8
1964-02-29	0	4.5	22.5	3.5
1964-03-01	0	3.4	21.5	6.5
1964-03-02	0	8.6	25.5	12
1964-03-03	0	10.1	34.5	13
1964-03-04	0	11.9	24.5	13.5
1964-03-05	0	8.5	25.5	10
1964-03-06	0	9.4	31.5	11
1964-03-07	0	7.4	31.5	16
1964-03-08	0	11.7	35	17.5
1964-03-09	0	12.5	22	13
1964-03-10	0	6.7	24	7
1964-03-11	0	4.6	24	11
1964-03-12	0	3.6	24	12
1964-03-13	0	4.6	27.5	14
1964-03-14	0	7.2	28.5	18
1964-03-15	0	8.6	24.5	15
1964-03-16	0	7.4	26	10.5
1964-03-17	0.3	4.2	22.5	11.5
1964-03-18	1	2.9	22	16
1964-03-19	0	10.3	29	16
1964-03-20	0	12	28	11
1964-03-21	0	7.1	20	11
1964-03-22	0	3.3	20	7
1964-03-23	0	4.8	26.5	12
1964-03-24	0	4.3	30.5	16
1964-03-25	0	4.5	24	20
1964-03-26	0	5.9	21	11
1964-03-27	0	4.1	26	10
1964-03-28	7	4.8	24	12
1964-03-29	0	6.3	24.5	17
1964-03-30	0	1.9	17	16
1964-03-31	0	2.9	22	13.5
1964-04-01	0	6.7	24	15
1964-04-02	0	7.6	34	14.5
1964-04-03	0	6.9	32	15
1964-04-04	0	8.9	34	21
1964-04-05	0	11.6	28	21
1964-04-06	0	9.6	35	16
1964-04-07	0	13.6	32.5	19
1964-04-08	0	10.3	21	15
1964-04-09	0	6.9	23	13
1964-04-10	0	6.6	26	13
1964-04-11	0	7.2	31	15.5
1964-04-12	0	6.8	33	19.5
1964-04-13	2.5	6.7	30.5	19
1964-04-14	0	3.1	25	20
1964-04-15	4.5	6.1	26	18
1964-04-16	0	5.2	28	18
1964-04-17	0	7	30.5	20
1964-04-18	0	12.1	31.5	21
1964-04-19	0	9.5	34.5	20
1964-04-20	0	10.2	33.5	20
1964-04-21	0	8.9	33	23
1964-04-22	0	6.3	31	23
1964-04-23	0	5.8	33	22
1964-04-24	0	8.7	33	23
1964-04-25	0	10.8	34.5	23
1964-04-26	0	11.8	34.5	23.5
1964-04-27	0	12	37	22.5
1964-04-28	0	14.7	37.5	22
1964-04-29	0	9.7	37	21
1964-04-30	0	7.3	34	21
1964-05-01	0	11.8	37	21
1964-05-02	0	13.2	36	24
1964-05-03	0	9.5	36	24
1964-05-04	0	9.5	34.5	23
1964-05-05	0	7.4	32.5	23
1964-05-06	0	9.5	34	24
1964-05-07	0	7.4	32.5	26
1964-05-08	0	12	36	25
1964-05-09	0	9.5	33	23
1964-05-10	0	9.1	35	24
1964-05-11	18	10.6	32	24
1964-05-12	0	8.5	32	19.5
1964-05-13	0	10.3	32.5	19.5
1964-05-14	0	10	32	23
1964-05-15	0	10.1	32	21
1964-05-16	0	9.2	29.5	20
1964-05-17	0	9.5	31	19
1964-05-18	0	10.3	32	19
1964-05-19	12	8.7	32.5	21
1964-05-20	30	5.5	27	19
1964-05-21	13	4.2	27	20.5
1964-05-22	6	4.1	27	21
1964-05-23	0	6.1	29	22
1964-05-24	1	4.6	30.5	22
1964-05-25	0	5.7	30.5	23
1964-05-26	3	6.6	30	23
1964-05-27	0	9.2	32	22.5
1964-05-28	0	9	32.5	23
1964-05-29	1	10.5	32.5	23
1964-05-30	0	6.6	31	23.5
1964-05-31	44.5	8.6	25	20
1964-06-01	0	6.1	27.5	17
1964-06-02	0	4.3	25	17
1964-06-03	0	6.1	28.5	18
1964-06-04	0	7.6	30.5	19
1964-06-05	0	6.8	32	21
1964-06-06	0	8.6	33.5	22.5
1964-06-07	0	9.9	35	23.5
1964-06-08	0	10.3	35	24
1964-06-09	0	10	34.5	24
1964-06-10	0	9.6	34	26
1964-06-11	0.5	6.6	32.5	25
1964-06-12	0	10.5	35	25
1964-06-13	0	12.1	34.5	25
1964-06-14	0	9.5	33	23
1964-06-15	0	8.9	35.5	24
1964-06-16	0	9.5	32.5	24.5
1964-06-17	0	10.3	35.5	25
1964-06-18	0	11.9	36	25.5
1964-06-19	0	13.2	37.5	26
1964-06-20	0	12.3	37	26.5
1964-06-21	0	12.5	36	25
1964-06-22	0	13.1	36	25
1964-06-23	0	11.2	35	23
1964-06-24	0	11.1	36	24.5
1964-06-25	1	6.1	33	25
1964-06-26	0	9.4	33	23
1964-06-27	0	9.6	34.5	24
1964-06-28	0	9.6	35	25
1964-06-29	0	12.2	35.5	24.5
1964-06-30	0	12.5	36.5	24.5
1964-07-01	0	10.6	37.5	24
1964-07-02	0	12	38.5	25
1964-07-03	0	11.7	38.5	25.5
1964-07-04	4	9.1	37.5	26
1964-07-05	0	7.6	35.5	22.5
1964-07-06	0	11.2	35.5	25
1964-07-07	0	9.6	36	25.5
1964-07-08	0	12.1	35.5	25
1964-07-09	0	11.6	37.5	24.5
1964-07-10	0	12.2	37	24
1964-07-11	0	13.9	37.5	24
1964-07-12	0	12.4	38.5	25
1964-07-13	0	9.5	34.5	23.5
1964-07-14	0	12	36.5	22.5
1964-07-15	0	12.1	36.5	26
1964-07-16	0	10.6	36.5	24
1964-07-17	0	10.8	34.5	26
1964-07-18	3.3	8.9	33	22.5
1964-07-19	0	4.8	33.5	24.5
1964-07-20	0	10.6	35.5	22
1964-07-21	0	11.9	36	23.5
1964-07-22	0	12	36	25
1964-07-23	0	11.3	36.5	25.5
1964-07-24	0	11.6	37	26
1964-07-25	0	12.6	38.5	25
1964-07-26	0	13	39	24
1964-07-27	0	11.3	37.5	25
1964-07-28	0	12.6	38	26.5
1964-07-29	0	9.2	36.5	25.5
1964-07-30	0	11.6	37	26
1964-07-31	0	12.4	36.5	25.5
1964-08-01	0	13.5	37	25
1964-08-02	0	12.1	36	25.5
1964-08-03	0	11.2	35	24
1964-08-04	0	11.2	36.5	25
1964-08-05	0	12.3	39	25.5
1964-08-06	0	13	38.5	25.5
1964-08-07	0	8.9	38	25.5
1964-08-08	0.5	7	34.5	26.5
1964-08-09	0	11.8	37.5	24.5
1964-08-10	0	12.8	38.5	23.5
1964-08-11	0	12.9	39	25
1964-08-12	0	11.8	38	25
1964-08-13	0	12.1	38	26
1964-08-14	0	14.1	38.5	26.5
1964-08-15	0	13.8	39.5	26.5
1964-08-16	0	11.8	39	26.5
1964-08-17	0	13.7	38	26
1964-08-18	0	13.7	39	25.5
1964-08-19	0	12.6	39.5	25
1964-08-20	0	13.7	39.5	25
1964-08-21	0	13.7	39.5	25
1964-08-22	0	13	38.5	25.5
1964-08-23	1	5.8	31.5	22
1964-08-24	0	10.3	35.5	23
1964-08-25	0	12.6	37.5	24
1964-08-26	0	13.5	38.5	25
1964-08-27	0	13	39	25.5
1964-08-28	0	11.6	38	25.5
1964-08-29	0	12.3	38.5	26
1964-08-30	0	12.3	37.5	26.5
1964-08-31	0	10	37	24
1964-09-01	0	10	36.5	24
1964-09-02	0	10.7	36	23.5
1964-09-03	0	10	37	23
1964-09-04	0	7.8	35	24.5
1964-09-05	0	8.3	33.5	25
1964-09-06	0	7.1	32.5	22
1964-09-07	0	9.4	35.5	24
1964-09-08	0	9.3	35.5	24.5
1964-09-09	0	8.7	35	24.5
1964-09-10	0	9.7	36.5	24.5
1964-09-11	0	10.2	37	24.5
1964-09-12	0	7.5	34.5	25
1964-09-13	0	9.8	32.5	24.5
1964-09-14	0	9.4	34.5	21.5
1964-09-15	6	9.4	36	22.5
1964-09-16	2	8	36	25
1964-09-17	23	5.9	29.5	22.5
1964-09-18	0	8.1	34	22
1964-09-19	0	10.9	36	23
1964-09-20	0	9.9	36	23
1964-09-21	0	9.4	35	24
1964-09-22	2	7.9	34	24.5
1964-09-23	0	4.2	30.5	23.5
1964-09-24	9	4.2	35.5	21
1964-09-25	0	4.5	27.5	25
1964-09-26	0	6.8	33	22
1964-09-27	51.5	9.4	34.5	24
1964-09-28	0.5	2.1	20.5	16
1964-09-29	0	3.7	26	16
1964-09-30	0	3.8	27	19
1964-10-01	0	4.7	27.5	20.5
1964-10-02	0	7.3	30.5	20.5
1964-10-03	0	8.6	30	22
1964-10-04	0	12	31.5	21
1964-10-05	0	10.6	26	18.5
1964-10-06	0	7.5	18	17
1964-10-07	0	6.4	25.5	12
1964-10-08	0	6.3	26.5	14
1964-10-09	0	6.5	29.5	14.5
1964-10-10	0	5.9	29	17
1964-10-11	0	6.8	29.5	17
1964-10-12	0	5.1	28	17.5
1964-10-13	0	6.9	25	17.5
1964-10-14	0	6	27	15
1964-10-15	0	5.3	29	17
1964-10-16	0	7.8	30.5	16
1964-10-17	0	6.7	33	17
1964-10-18	50.5	11.9	32.5	19.5
1964-10-19	0.5	3.5	15.5	12
1964-10-20	0	4.4	20	9.5
1964-10-21	0	3.9	22.5	8.5
1964-10-22	0	4.1	25	9.5
1964-10-23	0	3.8	25	9.5
1964-10-24	0	4.1	25.5	15.5
1964-10-25	0	5.5	28.5	17.5
1964-10-26	0	5.8	28	19
1964-10-27	0	4.8	26.5	15.5
1964-10-28	0	4.4	26	15
1964-10-29	0	4.3	27	17
1964-10-30	0	5	28	16
1964-10-31	0	6.6	29.5	16.5
1964-11-01	0	5.9	29	18.5
1964-11-02	0	7.2	29.5	19
1964-11-03	0	5.9	30	19
1964-11-04	0.5	4.3	18.5	17
1964-11-05	0	5.7	20.5	13
1964-11-06	0	4.5	22	13
1964-11-07	0	4.9	22.5	12.5
1964-11-08	0	5.6	28.5	13.5
1964-11-09	0	5.7	28	15
1964-11-10	0	5.1	28.5	14.5
1964-11-11	0	4.4	29.5	15
1964-11-12	0	4.3	24	17
1964-11-13	0	4.1	29.5	19
1964-11-14	0	6.8	31.5	19
1964-11-15	0	4.7	29	21
1964-11-16	0	4.5	28.5	21
1964-11-17	0	5.2	29.5	21
1964-11-18	0	3.9	29	19.5
1964-11-19	0	10.4	24	19.5
1964-11-20	0	4.3	17	11
1964-11-21	17.5	1.4	13	9.5
1964-11-22	6	1.5	7	5
1964-11-23	0	1	11.5	4
1964-11-24	0	4.4	21	6
1964-11-25	0	3.4	23.5	6
1964-11-26	0	2.3	27	8
1964-11-27	0	2.6	26.5	13
1964-11-28	0	5.7	27.5	12.5
1964-11-29	0	3.7	22.5	14
1964-11-30	0	4.3	16	13.5
1964-12-01	0	1.6	19.5	8.5
1964-12-02	0	3.4	27.5	10
1964-12-03	0	4.6	27.5	13
1964-12-04	0	7	15	10.5
1964-12-05	0	3.5	11.5	7
1964-12-06	0	3.1	7.5	5
1964-12-07	0.5	1.6	8.5	6
1964-12-08	2.5	0.2	8.5	4
1964-12-09	1	0.5	9	4.5
1964-12-10	0	0.7	12.5	6
1964-12-11	0	3.8	19	8
1964-12-12	0	0.9	23.5	8
1964-12-13	0	4.1	14	8
1964-12-14	0	3.3	13.5	3
1964-12-15	0	2.7	17	-0.5
1964-12-16	0	2.6	23	0
1964-12-17	0	3.7	24	8
1964-12-18	0	2.4	2	-0.5
1964-12-19	0.5	0.5	3	1
1964-12-20	0	0.4	11.5	1.5
1964-12-21	0.4	1.2	12	2
1964-12-22	0	1.5	21.5	4
1964-12-23	0	3	27	10
1964-12-24	0	4.7	29	11
1964-12-25	0	4.9	31	12
1964-12-26	0	4.1	28	12
1964-12-27	0	4.4	26	11
1964-12-28	0	3.6	24.5	9.5
1964-12-29	0	3.1	27.5	12
1964-12-30	0	3	28.5	15
1964-12-31	0	4.6	28.5	19
1965-01-01	0	5.1	28	19
1965-01-02	0	5.6	26.5	18
1965-01-03	0	2.7	25.5	15
1965-01-04	0	1.8	17	13
1965-01-05	0	0.5	20	13
1965-01-06	0	4.1	25.5	15
1965-01-07	0	4.2	26	13
1965-01-08	0	4.8	28	15
1965-01-09	0	6.1	21	16
1965-01-10	0	5.2	18	6
1965-01-11	0	2.8	15.5	3
1965-01-12	0	1.8	21	5
1965-01-13	7	1.6	20	11
1965-01-14	0.5	2	17	13
1965-01-15	0	2.4	16	13
1965-01-16	0	4.1	18	13
1965-01-17	0	3.8	13	3
1965-01-18	0	3.6	19	2
1965-01-19	0	3.7	22	5
1965-01-20	0	3.6	22.5	6
1965-01-21	2.5	1.9	20	11.5
1965-01-22	0	2.8	21	12
1965-01-23	0	6.3	20.5	12.5
1965-01-24	0	5.5	22.5	4
1965-01-25	0	6.3	30.5	4
1965-01-26	0	6.3	18	11.5
1965-01-27	0	3.6	16	6
1965-01-28	0	4	21.5	4.5
1965-01-29	0	4.7	24.5	6
1965-01-30	0	7.1	27	8
