TR (AÑOS),2,5,10,20,50,100,500,1000,10000
740,4.49326002379873,5.930517360369219,7.017760563784873,8.378823153235574,10.496314179092689,12.098134303838231,15.817445454440882,17.41926557918643,22.740396854534623
745,4.472247090734021,5.902783028576158,6.98494169013636,8.338438049075915,10.445722976287374,12.039822485452445,15.741206921828976,17.33530643099405,22.630790376535643
750,4.45146872863217,5.875358299868629,6.952489179183046,8.298513238983023,10.395708392781843,11.982175283008209,15.665837327033392,17.252304217259763,22.52243315151131
755,4.430920804325648,5.8482377190044135,6.920396575571821,8.259040488770092,10.346260113450658,11.925180807210795,15.591321125651493,17.17024181941163,22.41530283161246
760,4.410599283900118,5.821415961742563,6.888657578967331,8.220011764305163,10.29736807378099,11.86882745762352,15.517643150941879,17.089102534784413,22.309377611945298
765,4.390500229683477,5.794887830869333,6.857266039349361,8.1814192253856,10.24902245219902,11.813103913823142,15.44478860226068,17.008870063884803,22.204636213946465
770,4.370619797345084,5.76864825236953,6.826215952482273,8.143255219838352,10.201213662679232,11.757999126881229,15.372743033924097,16.929528498126093,22.10105786937096
775,4.350954233100401,5.7426922717370195,6.7955014555491,8.105512277836288,10.153932347624389,11.703502311157575,15.301492344478858,16.851062308012043,21.99862230486651
780,4.331499871016609,5.717015050418479,6.765116822943349,8.068183106421387,10.107169371004613,11.649602936392268,15.231022766363145,16.773456331750804,21.897309727109338
785,4.312253130414929,5.691611862384797,6.735056462211839,8.031260584225983,10.060915811744582,11.59629072008371,15.161320855941435,16.696695764280562,21.797100808477413
790,4.2932105133655725,5.666478090824745,6.7053149101422,7.994737756383701,10.01516295734838,11.543555620140557,15.092373483897408,16.620766146689583,21.697976673238607
795,4.2743686022714815,5.641609224955822,6.675886828989073,7.958607829622141,9.969902297751993,11.49138782779607,15.02416782596999,16.545653356014068,21.599918884232057
800,4.255724057537176,5.617000856947443,6.646767002833205,7.922864167529719,9.925125519393982,11.439777760773925,14.956691354018133,16.47134359539808,21.50290943002223
805,4.237273615319197,5.592648678951809,6.617950334068006,7.8875002859894465,9.880824499495313,11.388716056695111,14.889931827400774,16.397823384600574,21.40693071250604
810,4.219014085354805,5.568548480238078,6.589431840008312,7.852509848772804,9.836991300539697,11.338193566715896,14.823877284658987,16.32507955083519,21.31196553495448
815,4.200942348865758,5.544696144425627,6.561206649616432,7.817886663287107,9.793618164946242,11.288201349387514,14.758516035487915,16.253099219929187,21.21799709047086
820,4.1830553565341475,5.521087646812413,6.533270000340708,7.783624676470165,9.750697509926606,11.23873066472846,14.693836652986748,16.1818698077886,21.12500895084874
825,4.165350126547355,5.497719051794573,6.505617235062056,7.749717970826254,9.708221922519193,11.189772968500874,14.62982796617549,16.111379012157172,21.032985055813466
830,4.1478237427094165,5.474586510373674,6.478243799144216,7.71616076059772,9.66618415479324,11.141319906682739,14.566479052767757,16.04161480465726,20.941909702631772
835,4.1304733526161295,5.451686257748093,6.4511452375835585,7.6829473880668235,9.624577119216065,11.093363310128122,14.503779232189423,15.972565423101482,20.85176753607484
840,4.113296165891388,5.4290146109852015,6.424317192254513,7.650072319982602,9.58339388417693,11.045895189407956,14.441718058833304,15.904219364064328,20.762543538720703
845,4.096289452482366,5.40656796677124,6.397755399246922,7.617530144107862,9.542627669661394,10.998907729824245,14.38028531554062,15.836565375703474,20.6742230215827
850,4.079450541011224,5.3843427992357755,6.371455686291662,7.585315565881566,9.50227184307021,10.95239328659092,14.319471007300269,15.769592450820982,20.58679161505104
855,4.062776817181156,5.362335657847902,6.34541397027115,7.553423405192094,9.462319915177144,10.906344380174767,14.259265355157437,15.703289820155062,20.50023526013535
860,4.046265722234705,5.340543165381408,6.319626254811462,7.5218485932571015,9.4227655362203,10.860753691790269,14.19965879032344,15.637646945893408,20.41454019999654
865,4.0299147514623055,5.318962015946254,6.2940886279529265,7.490586169605864,9.38360249212185,10.81561405904243,14.140641948478992,15.572653515399573,20.329692971756714
870,4.013721452759167,5.297588973083844,6.2687972598962,7.459631279160144,9.344824700831172,10.77091847171185,14.082205664263556,15.508299435144233,20.245680398576614
875,3.997683425228656,5.2764208679236715,6.243748400820967,7.428979169409862,9.30642620878677,10.72666006767671,14.024340965943557,15.444574824833499,20.162489581990286
880,3.9817983178304237,5.255454597399024,6.218938378774534,7.3986251876799525,9.268401187492394,10.682832128966378,13.967039070252804,15.381470011726792,20.0801078944872
885,3.966063828071602,5.234687122519535,6.194363597627684,7.368564778484955,9.230743930203117,10.639428077941748,13.910291377398538,15.318975525137173,19.998522972332598
890,3.9504777007394685,5.214115466698469,6.170020535095305,7.338793480968106,9.193448848717187,10.59644147359752,13.854089466226933,15.257082091107272,19.91772270861702
895,3.9350377266740426,5.193736714132699,6.145905740819366,7.309306926421686,9.156510470269769,10.553866007981886,13.798425089542093,15.195780627254209,19.837695246526525
900,3.9197417415791307,5.1735480082334515,6.122015834511971,7.280100835885713,9.119923434524756,10.511695502729271,13.743290169572832,15.135062237777353,19.758428972825428
905,3.9045876248704277,5.153546550105941,6.098347504156271,7.251171017822006,9.083682490661012,10.469923905701933,13.688676793581854,15.074918208622776,19.67991251154362
910,3.889573298559311,5.133729597076135,6.074897504263126,7.222513365860913,9.047782494549676,10.428545287736464,13.63457720961201,15.015340002798801,19.602134717861134
915,3.874696726171043,5.114094461262913,6.051662654181511,7.194123856618004,9.012218406019086,10.387553839491357,13.580983822364704,14.956319255836972,19.52508467218259
920,3.859955911696131,5.0946385081939995,6.0286398364607034,7.1659985475782335,8.976985286204224,10.346943868391932,13.527889189205624,14.897847771393332,19.448751674394735
925,3.845348898573662,5.075359155464107,6.005825995262418,7.138133575045113,8.942078294977598,10.306709795669164,13.475286016293213,14.839917516984782,19.373125238300393
930,3.8308737687054784,5.056253871433764,5.983218134821098,7.1105251521525545,8.907492688458664,10.266846153489015,13.423167154825475,14.782520619855829,19.298195086222638
935,3.8165286415000796,5.037320173967398,5.960813317950649,7.083169566937172,8.873223816598928,10.22734758216901,13.371525597400844,14.725649362970927,19.223951143772837
940,3.8023116729452298,5.018555629209296,5.938608664595989,7.056063180468864,8.839267120840123,10.188208827479015,13.320354474489163,14.669296181128058,19.1503835347771
