TR (AÑOS),2,5,10,20,50,100,500,1000,10000
460,47.866152822137074,63.17708051219732,74.75935019031083,90.26707633310346,113.07931625869429,130.33610958491118,170.40514283671885,187.66193616293577,244.98776274096033
465,48.028069755275446,63.3907897517759,75.01223879723965,90.5472406877144,113.43028357641882,130.7406372765981,170.93403386548178,188.2443875656611,245.74813785472404
470,48.18868612349592,63.602782415242025,75.26309612773598,90.82515105569308,113.77842728139784,131.14191045001945,171.4586698443458,188.82215301296745,246.5023955759154
475,48.34802604401704,63.81309033417956,75.51195984907574,91.1008500247481,114.12380072407946,131.53999059732146,171.97913116989477,189.3953210431368,247.2506514889521
480,48.506112938642,64.02174442231478,75.75886654240622,91.3743789277996,114.46645568301392,131.93493739886847,172.49549586993732,189.9639775857919,247.99301777271526
485,48.662969560819,64.22877471123252,76.00385174501011,91.64577789288208,114.80644242736791,132.32680879529752,173.00783969771297,190.5282060656426,248.72960333598766
490,48.818618021381674,64.43421038435017,76.24694999050784,91.91508589056069,115.14380977632376,132.71566105598234,173.51623622140391,191.0880875010625,249.4605139461426
495,48.97307981304643,64.63807980925097,76.48819484711866,92.18234077900915,115.47860515554957,133.10154884412094,174.02075690923272,191.6437005978041,250.18585235148717
500,49.126375833738805,64.84041056847177,76.72761895409269,92.44757934688775,115.81087465091316,133.48452527864728,174.5214712104068,192.19512183814098,250.90571839763456
505,49.278526408815935,65.04122948883378,76.96525405641886,92.71083735414955,116.14066305960091,133.86464199315083,175.01844663215206,192.742425565702,251.62020913825313
510,49.42955131224764,65.24056266939887,77.20113103790642,92.97214957089491,116.46801393879156,134.24194919197842,175.5117488130619,193.2856840662488,252.32941894051913
515,49.57946978681479,65.43843550812875,77.43527995273168,93.2315498143862,116.79296965202512,134.61649570367965,176.00144159297307,193.8249676446276,253.03343958557554
520,49.72830056337945,65.63487272731905,77.66773005553475,93.48907098432676,117.11557141339775,134.98832903194597,176.48758707956515,194.36034469811338,253.7323603642807
525,49.87606187927797,65.8298983978758,77.89850983014679,93.74474509650207,117.43585932970454,135.3574954041849,176.9702457118677,194.89188178634808,254.42626816851126
530,50.02277149588502,66.02353596249768,78.1276470170222,93.99860331487376,117.75387244064422,135.72403981786044,177.44947632084708,195.4196436980633,255.11524757826615
535,50.16844671539323,66.21580825782294,78.35516863944572,94.25067598221204,118.06964875719326,136.08800608472308,177.92533618723405,195.94369351476388,255.79938094480465
540,50.31310439685056,66.40673753559668,78.58110102858032,94.50099264934623,118.38322529824835,136.44943687304436,178.39788109674245,196.4640926715385,256.4787484700326
